fixture_id,date,id,player_appearance_id,period,minute,stage,possession,run_type,min_speed,max_speed,distance,distance_scaled_div25,distance_scaled_div25_4,distance_scaled_div25_5,dist_over_max,dist_over_max_div25,suspicion_reason
1167.0,2025-06-14,1323635,65540,half_2,25,top,3751,hsr,5.44,6.92,154.9192,6.196768,6.099181102362205,6.075262745098039,22.387167630057803,0.8954867052023121,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323637,65540,half_2,26,middle,3750,hsr,5.41,6.97,1086.7348,43.469392,42.78483464566929,42.61705098039216,155.91604017216642,6.236641606886657,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323638,65540,half_2,27,middle,3751,hsr,5.41,5.98,478.0996,19.123984,18.822818897637795,18.74900392156863,79.94976588628762,3.1979906354515046,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323636,65540,half_2,30,middle,3750,sprint,6.94,7.77,392.8348,15.713391999999999,15.465937007874016,15.405286274509804,50.55788931788932,2.0223155727155726,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323639,65540,half_2,30,middle,3750,hsr,5.45,6.9,185.3112,7.412448,7.295716535433072,7.267105882352942,26.856695652173915,1.0742678260869565,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323640,65540,half_2,30,top,3750,hsr,5.54,6.89,375.4424,15.017696,14.781196850393702,14.723231372549021,54.49091436865022,2.179636574746009,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323641,65540,half_2,31,top,3751,hsr,5.49,5.78,128.1956,5.127824,5.047070866141733,5.027278431372549,22.17916955017301,0.8871667820069205,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323642,65540,half_2,31,top,3751,hsr,5.51,5.85,134.8048,5.392192,5.307275590551181,5.2864627450980395,23.043555555555557,0.9217422222222222,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323643,65540,half_2,33,top,3750,hsr,5.43,5.84,220.34999999999997,8.813999999999998,8.6751968503937,8.641176470588235,37.73116438356164,1.5092465753424655,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323644,65540,half_2,37,bottom,3751,hsr,5.43,5.49,114.2828,4.571312,4.499322834645669,4.481678431372549,20.81653916211293,0.8326615664845173,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323645,65540,half_2,42,top,3751,sprint,7.01,7.4,237.1384,9.485536,9.336157480314961,9.299545098039216,32.04572972972973,1.281829189189189,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323646,65540,half_2,42,top,3751,hsr,5.43,6.96,142.87839999999997,5.715135999999998,5.6251338582677155,5.60307450980392,20.52850574712643,0.8211402298850573,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323647,65540,half_2,42,top,3750,hsr,5.45,5.79,185.1672,7.406688,7.290047244094489,7.261458823529412,31.980518134715027,1.279220725388601,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323648,65540,half_2,43,middle,3751,hsr,5.53,5.88,135.0444,5.401776,5.316708661417323,5.295858823529412,22.96673469387755,0.9186693877551021,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323649,65540,half_2,47,middle,3751,sprint,6.91,7.28,219.8728,8.794912,8.656409448818899,8.622462745098039,30.20230769230769,1.2080923076923076,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323650,65540,half_2,47,top,3750,hsr,5.46,6.47,488.0732,19.522928,19.21548031496063,19.140125490196077,75.43635239567233,3.0174540958268934,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323651,65540,half_2,47,top,3751,hsr,5.46,6.88,549.4272,21.977088,21.630992125984253,21.54616470588235,79.85860465116279,3.1943441860465116,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323435,65541,half_2,3,bottom,3751,hsr,5.45,6.89,821.7904,32.871615999999996,32.35395275590551,32.22707450980392,119.27291727140783,4.770916690856313,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323436,65541,half_2,5,middle,3750,hsr,5.44,5.98,240.7676,9.630704,9.47903937007874,9.441866666666666,40.26214046822742,1.6104856187290968,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323437,65541,half_2,7,middle,3751,sprint,6.99,7.58,262.4152,10.496608000000002,10.331307086614174,10.290792156862747,34.619419525065965,1.3847767810026388,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323438,65541,half_2,7,middle,3751,hsr,5.42,6.93,129.78,5.1912,5.109448818897638,5.089411764705883,18.727272727272727,0.7490909090909091,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323439,65541,half_2,8,bottom,3751,hsr,5.41,6.49,618.4476,24.737904,24.34833070866142,24.252847058823527,95.29238828967641,3.811695531587057,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323441,65541,half_2,12,bottom,3751,hsr,5.41,6.36,472.444,18.89776,18.600157480314962,18.52721568627451,74.28364779874214,2.9713459119496854,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323440,65541,half_2,13,top,3750,sprint,6.9,7.2,317.652,12.70608,12.505984251968504,12.456941176470588,44.11833333333333,1.7647333333333333,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323442,65541,half_2,13,top,3750,hsr,5.43,6.89,412.0336,16.481344,16.22179527559055,16.15818039215686,59.80168359941945,2.392067343976778,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323443,65541,half_2,13,top,3750,hsr,5.43,6.95,162.036,6.48144,6.379370078740158,6.3543529411764705,23.314532374100718,0.9325812949640288,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323444,65541,half_2,15,middle,3750,hsr,5.46,5.71,149.9936,5.999744,5.905259842519685,5.882101960784313,26.268581436077056,1.0507432574430822,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323445,65541,half_2,17,middle,3751,hsr,5.45,6.04,553.4552000000001,22.138208000000006,21.789574803149613,21.704125490196084,91.63165562913909,3.665266225165564,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323446,65541,half_2,17,bottom,3751,hsr,5.48,6.44,160.3064,6.412256,6.3112755905511815,6.2865254901960785,24.892298136645962,0.9956919254658385,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323447,65541,half_2,21,bottom,3751,sprint,6.92,8.47,778.7872,31.151488,30.660913385826774,30.54067450980392,91.94654073199527,3.677861629279811,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323449,65541,half_2,21,middle,3751,hsr,5.41,6.87,200.1516,8.006064,7.879984251968504,7.849082352941177,29.13414847161572,1.165365938864629,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323448,65541,half_2,25,middle,3751,sprint,6.96,7.73,460.266,18.41064,18.120708661417325,18.04964705882353,59.542820181112546,2.3817128072445017,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323450,65541,half_2,25,middle,3751,hsr,5.42,6.92,148.5728,5.942912,5.84932283464567,5.82638431372549,21.470057803468208,0.8588023121387283,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323451,65541,half_2,25,middle,3751,hsr,5.43,6.91,179.27479999999997,7.170991999999999,7.058062992125984,7.030384313725489,25.944254703328504,1.0377701881331403,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323452,65541,half_2,27,middle,3751,hsr,5.47,6.85,1213.2004,48.528016,47.76379527559055,47.576486274509804,177.1095474452555,7.0843818978102195,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323453,65541,half_2,30,top,3750,hsr,5.42,5.96,228.3808,9.135232,8.991370078740157,8.956109803921569,38.318926174496646,1.532757046979866,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323454,65541,half_2,30,top,3751,hsr,5.5,6.91,275.7864,11.031456,10.857732283464568,10.815152941176471,39.911201157742404,1.5964480463096962,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323455,65541,half_2,30,middle,3751,hsr,5.4,6.13,406.7364,16.269456,16.01324409448819,15.95044705882353,66.35177814029365,2.654071125611746,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323456,65541,half_2,31,top,3750,sprint,6.86,7.84,1112.4268,44.497071999999996,43.796330708661415,43.62458039215686,141.89117346938775,5.67564693877551,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323457,65541,half_2,31,middle,3750,hsr,5.45,6.89,238.8076,9.552304,9.401874015748032,9.365003921568627,34.6600290275762,1.3864011611030478,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323458,65541,half_2,37,middle,3751,sprint,6.96,8.92,837.8776,33.515104,32.98730708661417,32.85794509803922,93.932466367713,3.7572986547085203,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323459,65541,half_2,39,middle,3750,sprint,6.96,8.45,709.0840000000001,28.363360000000004,27.91669291338583,27.807215686274514,83.91526627218936,3.356610650887575,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323460,65541,half_2,39,middle,3750,hsr,5.47,6.9,136.3724,5.454896,5.368992125984252,5.347937254901961,19.764115942028983,0.7905646376811594,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323461,65541,half_2,39,top,3750,hsr,5.42,6.88,129.096,5.16384,5.082519685039371,5.062588235294117,18.763953488372096,0.7505581395348838,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323462,65541,half_2,43,top,3751,hsr,5.39,6.44,318.3,12.732000000000001,12.531496062992128,12.48235294117647,49.42546583850932,1.9770186335403728,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323463,65541,half_2,45,middle,3750,hsr,5.47,5.74,167.5092,6.700368,6.594850393700788,6.568988235294118,29.18278745644599,1.1673114982578396,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323464,65541,half_2,47,top,3750,sprint,6.91,8.16,863.8444,34.553776,34.00962204724409,33.87625098039216,105.86328431372549,4.23453137254902,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323465,65541,half_2,47,middle,3750,hsr,5.37,6.86,163.8468,6.553872,6.450661417322835,6.425364705882353,23.884373177842566,0.9553749271137026,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323466,65541,half_2,47,middle,3751,hsr,5.39,5.72,440.1088,17.604352,17.32711811023622,17.25916862745098,76.9420979020979,3.077683916083916,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323467,65541,half_2,47,middle,3751,hsr,5.38,6.21,790.5803999999999,31.623216,31.125212598425197,31.003152941176467,127.30763285024153,5.0923053140096615,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323677,65542,half_2,25,top,3751,sprint,6.97,7.51,216.6364,8.665456,8.528992125984253,8.495545098039216,28.846391478029297,1.153855659121172,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323678,65542,half_2,25,bottom,3750,hsr,5.47,6.11,220.3192,8.812768,8.673984251968504,8.63996862745098,36.058788870703765,1.4423515548281505,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323679,65542,half_2,26,top,3750,sprint,6.91,8.35,724.3684,28.974735999999996,28.51844094488189,28.406603921568625,86.75070658682634,3.4700282634730537,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323683,65542,half_2,26,middle,3751,hsr,5.48,5.8,191.1152,7.644608,7.524220472440945,7.494713725490196,32.950896551724135,1.3180358620689656,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323684,65542,half_2,26,middle,3750,hsr,5.42,6.86,190.3464,7.613855999999999,7.493952755905512,7.464564705882353,27.747288629737607,1.1098915451895042,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323680,65542,half_2,27,middle,3751,sprint,6.93,7.31,579.7212,23.188847999999997,22.823669291338582,22.73416470588235,79.30522571819425,3.17220902872777,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323685,65542,half_2,27,middle,3751,hsr,5.5,6.91,620.6612,24.826448,24.435480314960632,24.339654901960785,89.82072358900145,3.5928289435600576,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323686,65542,half_2,27,bottom,3751,hsr,5.52,6.93,137.6908,5.507632,5.420897637795275,5.399639215686275,19.86880230880231,0.7947520923520924,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323681,65542,half_2,28,top,3750,sprint,6.95,8.46,488.1264,19.525056,19.217574803149606,19.14221176470588,57.698156028368786,2.3079262411347514,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323687,65542,half_2,28,top,3750,hsr,5.46,6.04,236.7908,9.471632,9.322472440944882,9.285913725490195,39.203774834437084,1.5681509933774833,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323688,65542,half_2,29,middle,3751,hsr,5.51,5.78,128.1744,5.126976,5.046236220472441,5.026447058823529,22.175501730103804,0.8870200692041522,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323682,65542,half_2,30,top,3750,sprint,6.92,7.46,332.7076,13.308304,13.09872440944882,13.047356862745099,44.59887399463807,1.7839549597855227,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323689,65542,half_2,30,middle,3750,hsr,5.5,6.89,449.0552,17.962208,17.67933858267717,17.610007843137254,65.17492017416546,2.6069968069666185,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323690,65542,half_2,30,middle,3751,hsr,5.41,6.96,702.3295999999999,28.093183999999997,27.650771653543305,27.54233725490196,100.90942528735631,4.0363770114942525,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323691,65542,half_2,31,top,3750,sprint,6.97,8.17,413.804,16.55216,16.291496062992127,16.227607843137253,50.649204406364746,2.0259681762545902,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323692,65542,half_2,31,top,3750,sprint,6.99,7.38,229.1736,9.166943999999999,9.022582677165355,8.9872,31.053333333333335,1.2421333333333333,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323693,65542,half_2,31,top,3750,hsr,5.39,6.91,153.522,6.140879999999999,6.044173228346457,6.020470588235294,22.21736613603473,0.8886946454413892,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323694,65542,half_2,35,top,3750,hsr,5.37,6.54,326.35479999999995,13.054191999999999,12.848614173228345,12.79822745098039,49.90134556574923,1.996053822629969,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323695,65542,half_2,39,top,3750,sprint,6.95,9.36,1135.6883999999998,45.42753599999999,44.712141732283456,44.53679999999999,121.33423076923076,4.85336923076923,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323696,65542,half_2,40,top,3750,hsr,5.45,5.71,167.0048,6.680192,6.574992125984252,6.549207843137254,29.247775831873902,1.1699110332749563,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323697,65542,half_2,42,top,3750,hsr,5.57,6.56,218.0304,8.721216,8.583874015748032,8.550211764705882,33.23634146341463,1.3294536585365855,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323698,65542,half_2,42,top,3750,hsr,5.51,6.13,221.28599999999997,8.851439999999998,8.712047244094487,8.677882352941175,36.09885807504078,1.4439543230016312,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323700,65542,half_2,46,middle,3750,hsr,5.52,6.26,199.5456,7.9818240000000005,7.856125984251969,7.8253176470588235,31.876293929712464,1.2750517571884985,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323699,65542,half_2,47,top,3750,sprint,7.01,9.72,912.2928,36.491712,35.91703937007875,35.77618823529412,93.85728395061729,3.754291358024691,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322829,65543,half_1,1,middle,3750,hsr,5.4,6.52,401.6308,16.065232,15.812236220472442,15.750227450980393,61.59981595092025,2.4639926380368102,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322830,65543,half_1,1,top,3751,hsr,5.43,6.74,513.0944,20.523775999999998,20.200566929133856,20.12134901960784,76.126765578635,3.0450706231454,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322831,65543,half_1,3,bottom,3751,hsr,5.4,6.62,988.7384,39.549535999999996,38.92670866141732,38.77405490196078,149.35625377643504,5.974250151057401,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322832,65543,half_1,3,bottom,3750,hsr,5.42,6.88,623.4732,24.938928,24.546188976377955,24.449929411764707,90.6211046511628,3.624844186046512,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322833,65543,half_1,7,bottom,3750,sprint,7.0,8.01,316.8924,12.675696,12.476078740157481,12.427152941176471,39.56209737827716,1.5824838951310862,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322834,65543,half_1,8,top,3751,hsr,5.39,6.68,288.2068,11.528272,11.34672440944882,11.302227450980391,43.144730538922154,1.7257892215568862,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322835,65543,half_1,13,middle,3751,sprint,7.0,7.84,313.52639999999997,12.541056,12.34355905511811,12.29515294117647,39.99061224489795,1.5996244897959182,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322837,65543,half_1,13,top,3751,hsr,5.45,6.06,248.442,9.93768,9.781181102362206,9.742823529411766,40.9970297029703,1.639881188118812,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322838,65543,half_1,14,middle,3751,hsr,5.57,7.02,459.6296,18.385184,18.095653543307087,18.02469019607843,65.474301994302,2.61897207977208,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322836,65543,half_1,15,bottom,3751,sprint,6.88,7.85,401.5376,16.061504,15.808566929133859,15.746572549019607,51.15128662420383,2.0460514649681527,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322839,65543,half_1,16,top,3750,sprint,6.94,8.39,897.7148,35.908592,35.343102362204725,35.20450196078431,106.99818831942788,4.279927532777116,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322840,65543,half_1,16,middle,3750,hsr,5.5,6.94,162.892,6.51568,6.413070866141733,6.38792156862745,23.471469740634003,0.9388587896253602,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322841,65543,half_1,16,top,3750,hsr,5.39,6.88,164.9748,6.598991999999999,6.495070866141732,6.4696,23.97889534883721,0.9591558139534883,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322842,65543,half_1,19,top,3750,hsr,5.45,6.1,297.182,11.88728,11.700078740157482,11.654196078431374,48.71836065573771,1.9487344262295083,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322843,65543,half_1,19,middle,3750,hsr,5.45,6.67,357.7656,14.310624,14.085259842519687,14.030023529411764,53.63802098950525,2.14552083958021,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322844,65543,half_1,20,middle,3750,hsr,5.51,6.73,290.8072,11.632288,11.449102362204727,11.404203921568628,43.210579494799404,1.7284231797919762,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322845,65543,half_1,21,top,3750,sprint,6.97,8.61,510.198,20.40792,20.086535433070868,20.00776470588235,59.25644599303136,2.370257839721255,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322846,65543,half_1,21,bottom,3751,sprint,6.9,8.85,692.1216000000001,27.684864,27.248881889763783,27.142023529411766,78.20583050847459,3.1282332203389833,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322849,65543,half_1,21,middle,3751,hsr,5.43,6.86,184.8432,7.393727999999999,7.277291338582677,7.248752941176471,26.945072886297375,1.0778029154518949,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322847,65543,half_1,22,middle,3751,sprint,6.89,7.96,649.9055999999999,25.996223999999998,25.586834645669292,25.486494117647055,81.64643216080401,3.2658572864321607,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322850,65543,half_1,22,middle,3751,hsr,5.41,6.91,209.1912,8.367648,8.235874015748033,8.203576470588235,30.273690303907383,1.2109476121562954,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322851,65543,half_1,22,bottom,3751,hsr,5.52,6.86,536.4184,21.456736,21.118834645669292,21.03601568627451,78.19510204081632,3.127804081632653,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322848,65543,half_1,25,bottom,3751,sprint,6.94,8.8,584.0015999999999,23.360063999999998,22.992188976377953,22.902023529411764,66.36381818181817,2.6545527272727267,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322852,65543,half_1,27,bottom,3751,sprint,6.91,8.6,558.3728,22.334912,21.983181102362206,21.89697254901961,64.92706976744186,2.5970827906976743,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322853,65543,half_1,27,middle,3751,hsr,5.46,6.88,205.6712,8.226848,8.097291338582677,8.06553725490196,29.89406976744186,1.1957627906976744,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322854,65543,half_1,28,top,3751,hsr,5.41,6.43,519.7344,20.789376,20.461984251968506,20.38174117647059,80.82961119751168,3.233184447900467,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322855,65543,half_1,30,top,3750,hsr,5.4,6.42,494.1048,19.764192,19.452944881889767,19.37665882352941,76.96336448598132,3.0785345794392525,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322856,65543,half_1,32,middle,3750,hsr,5.4,5.9,306.5788,12.263152,12.070031496062994,12.022698039215687,51.96250847457627,2.0785003389830505,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322857,65543,half_1,33,top,3750,hsr,5.41,6.29,446.9696,17.878784,17.597228346456696,17.528219607843138,71.06034976152624,2.8424139904610493,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322858,65543,half_1,34,middle,3751,hsr,5.43,5.76,264.09839999999997,10.563935999999998,10.397574803149606,10.356799999999998,45.85041666666666,1.8340166666666664,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322859,65543,half_1,35,bottom,3751,hsr,5.34,6.73,432.2724,17.290896,17.018598425196853,16.951858823529413,64.23066864784546,2.5692267459138187,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322860,65543,half_1,35,bottom,3750,hsr,5.52,6.81,435.68,17.4272,17.152755905511814,17.085490196078432,63.97650513950074,2.5590602055800296,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322861,65543,half_1,40,bottom,3750,hsr,5.46,5.76,161.9724,6.478896,6.376866141732283,6.351858823529412,28.120208333333334,1.1248083333333334,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322862,65543,half_1,40,middle,3750,hsr,5.47,6.44,245.6888,9.827551999999999,9.672787401574803,9.634854901960784,38.15043478260869,1.5260173913043475,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322864,65543,half_1,41,top,3750,hsr,5.5,6.12,209.1688,8.366752,8.234992125984252,8.202698039215687,34.17790849673202,1.367116339869281,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322865,65543,half_1,43,middle,3750,hsr,5.51,6.34,237.9928,9.519712,9.369795275590551,9.333050980392157,37.538296529968456,1.5015318611987383,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322866,65543,half_1,43,top,3750,hsr,5.46,6.58,317.1284,12.685136,12.485370078740159,12.436407843137255,48.19580547112462,1.9278322188449848,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322863,65543,half_1,44,bottom,3751,sprint,6.96,8.75,660.4116,26.416464,26.00045669291339,25.89849411764706,75.47561142857143,3.0190244571428573,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322867,65543,half_1,44,middle,3751,hsr,5.41,6.9,160.0112,6.400448,6.2996535433070875,6.274949019607843,23.190028985507247,0.9276011594202898,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322868,65543,half_1,46,middle,3750,sprint,6.93,8.97,896.9440000000001,35.87776,35.312755905511814,35.17427450980392,99.99375696767001,3.9997502787068004,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322869,65543,half_1,46,middle,3751,hsr,5.41,6.91,129.4492,5.177968,5.096425196850394,5.076439215686274,18.733603473227205,0.7493441389290882,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322870,65543,half_1,46,top,3750,hsr,5.43,6.87,147.2832,5.891328,5.798551181102362,5.775811764705882,21.438602620087334,0.8575441048034934,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1322871,65543,half_1,47,middle,3751,hsr,5.5,6.78,285.8284,11.433136,11.25308661417323,11.208956862745097,42.15758112094395,1.686303244837758,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323468,65544,half_2,1,middle,3750,sprint,7.05,7.46,201.6988,8.067952,7.940897637795277,7.909756862745098,27.037372654155497,1.0814949061662198,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323469,65544,half_2,2,bottom,3751,sprint,6.96,8.41,422.1764,16.887056,16.62111811023622,16.55593725490196,50.199334126040426,2.007973365041617,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323470,65544,half_2,3,bottom,3751,sprint,6.94,7.71,563.1604,22.526415999999998,22.171669291338585,22.08472156862745,73.04285343709468,2.921714137483787,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323471,65544,half_2,3,middle,3750,sprint,6.98,8.92,637.5168,25.500671999999998,25.099086614173228,25.00065882352941,71.4704932735426,2.858819730941704,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323472,65544,half_2,3,middle,3751,hsr,5.47,6.91,193.9132,7.756527999999999,7.634377952755906,7.604439215686274,28.06269175108538,1.1225076700434153,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323473,65544,half_2,3,bottom,3751,hsr,5.49,6.91,130.4556,5.218224,5.136047244094488,5.1159058823529415,18.879247467438496,0.7551698986975398,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323474,65544,half_2,4,bottom,3751,hsr,5.46,6.66,288.2004,11.528016000000001,11.346472440944883,11.301976470588235,43.27333333333333,1.7309333333333334,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323475,65544,half_2,5,top,3750,hsr,5.38,6.96,595.2728,23.810912,23.435937007874017,23.34403137254902,85.52770114942528,3.4211080459770113,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323476,65544,half_2,7,middle,3751,hsr,5.49,6.07,196.09239999999997,7.843695999999999,7.720173228346456,7.689898039215685,32.30517298187808,1.2922069192751233,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323477,65544,half_2,8,bottom,3751,hsr,5.39,6.43,340.642,13.62568,13.411102362204725,13.358509803921569,52.976982892690515,2.1190793157076206,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323478,65544,half_2,9,bottom,3750,hsr,5.43,5.81,299.6708,11.986832,11.798062992125985,11.751796078431372,51.57845094664372,2.0631380378657487,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323479,65544,half_2,13,top,3750,sprint,6.96,9.51,663.8168,26.552671999999998,26.13451968503937,26.032031372549017,69.80197686645636,2.7920790746582544,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323480,65544,half_2,16,middle,3750,sprint,6.96,7.84,426.5012,17.060048,16.791385826771656,16.725537254901962,54.40066326530612,2.1760265306122446,fixture-level distance scale anomaly (~25x)
1167.0,2025-06-14,1323481,65544,half_2,17,middle,3751,hsr,5.4,5.6,226.1288,9.045152,8.902708661417323,8.867796078431374,40.380142857142864,1.6152057142857144,fixture-level distance scale anomaly (~25x)
